region_name,tech_id,tech_name,unit_size_mw,xcoord,ycoord,index,buffer_in_km,sited_year,retirement_year,lmp_zone,locational_marginal_price_usd_per_mwh,generation_mwh_per_year,operating_cost_usd_per_year,net_operational_value_usd_per_year,interconnection_cost_usd_per_year,net_locational_cost_usd_per_year,capacity_factor_fraction,carbon_capture_rate_fraction,fuel_co2_content_tons_per_btu,fuel_price_usd_per_mmbtu,fuel_price_esc_rate_fraction,heat_rate_btu_per_kWh,lifetime_yrs,variable_om_usd_per_mwh,variable_om_esc_rate_fraction,carbon_tax_usd_per_ton,carbon_tax_esc_rate_fraction
new_york,9,gas_cc_w_ccs,400.0,1400947.1645,722434.7995,4166497,5,2030,2075,25,171.4032195437442,2803200.0,4615.894497051408,12939275454.134506,76290.91218862077,-12939199163.222317,0.8,0.0,0.18744,6.41327,0.14715,6114.7,45.0,6.13298902517753,-0.00398993418629034,0.0,0.0
new_york,9,gas_cc_w_ccs,400.0,1401947.1645,711434.7995,4218121,5,2030,2075,25,171.4032195437442,2803200.0,4615.894497051408,12939275454.134506,76290.91218862077,-12939199163.222317,0.8,0.0,0.18744,6.41327,0.14715,6114.7,45.0,6.13298902517753,-0.00398993418629034,0.0,0.0
new_york,9,gas_cc_w_ccs,400.0,1332947.1645,624434.7995,4626343,5,2030,2075,25,171.4032195437442,2803200.0,4615.894497051408,12939275454.134506,82929.79687760104,-12939192524.33763,0.8,0.0,0.18744,6.41327,0.14715,6114.7,45.0,6.13298902517753,-0.00398993418629034,0.0,0.0
new_york,9,gas_cc_w_ccs,400.0,1435947.1645,749434.7995,4039821,5,2030,2075,25,171.4032195437442,2803200.0,4615.894497051408,12939275454.134506,83998.76983599617,-12939191455.36467,0.8,0.0,0.18744,6.41327,0.14715,6114.7,45.0,6.13298902517753,-0.00398993418629034,0.0,0.0
new_york,9,gas_cc_w_ccs,400.0,1361947.1645,653434.7995,4490275,5,2030,2075,25,171.4032195437442,2803200.0,4615.894497051408,12939275454.134506,95108.62918676788,-12939180345.50532,0.8,0.0,0.18744,6.41327,0.14715,6114.7,45.0,6.13298902517753,-0.00398993418629034,0.0,0.0
new_york,9,gas_cc_w_ccs,400.0,1373947.1645,756434.7995,4006908,5,2030,2075,25,171.4032195437442,2803200.0,4615.894497051408,12939275454.134506,101616.88026992301,-12939173837.254236,0.8,0.0,0.18744,6.41327,0.14715,6114.7,45.0,6.13298902517753,-0.00398993418629034,0.0,0.0
new_york,9,gas_cc_w_ccs,400.0,1411947.1645,693434.7995,4302605,5,2030,2075,25,171.4032195437442,2803200.0,4615.894497051408,12939275454.134506,107891.64995106097,-12939167562.484554,0.8,0.0,0.18744,6.41327,0.14715,6114.7,45.0,6.13298902517753,-0.00398993418629034,0.0,0.0
new_york,9,gas_cc_w_ccs,400.0,1413947.1645,703434.7995,4255677,5,2030,2075,25,171.4032195437442,2803200.0,4615.894497051408,12939275454.134506,107891.64995106097,-12939167562.484554,0.8,0.0,0.18744,6.41327,0.14715,6114.7,45.0,6.13298902517753,-0.00398993418629034,0.0,0.0
new_york,9,gas_cc_w_ccs,400.0,1391947.1645,708434.7995,4232190,5,2030,2075,25,171.4032195437442,2803200.0,4615.894497051408,12939275454.134506,107891.64995106097,-12939167562.484554,0.8,0.0,0.18744,6.41327,0.14715,6114.7,45.0,6.13298902517753,-0.00398993418629034,0.0,0.0
new_york,9,gas_cc_w_ccs,400.0,1407947.1645,704434.7995,4250978,5,2030,2075,25,171.4032195437442,2803200.0,4615.894497051408,12939275454.134506,107891.64995106097,-12939167562.484554,0.8,0.0,0.18744,6.41327,0.14715,6114.7,45.0,6.13298902517753,-0.00398993418629034,0.0,0.0
new_york,9,gas_cc_w_ccs,400.0,1481947.1645,765434.7995,3964779,5,2030,2075,25,171.4032195437442,2803200.0,4615.894497051408,12939275454.134506,114436.37737751659,-12939161017.757128,0.8,0.0,0.18744,6.41327,0.14715,6114.7,45.0,6.13298902517753,-0.00398993418629034,0.0,0.0
new_york,9,gas_cc_w_ccs,400.0,1495947.1645,770434.7995,3941328,5,2030,2075,25,171.4032195437442,2803200.0,4615.894497051408,12939275454.134506,117280.4513479822,-12939158173.683159,0.8,0.0,0.18744,6.41327,0.14715,6114.7,45.0,6.13298902517753,-0.00398993418629034,0.0,0.0
new_york,9,gas_cc_w_ccs,400.0,1488947.1645,764434.7995,3969479,5,2030,2075,25,171.4032195437442,2803200.0,4615.894497051408,12939275454.134506,120626.52510679122,-12939154827.6094,0.8,0.0,0.18744,6.41327,0.14715,6114.7,45.0,6.13298902517753,-0.00398993418629034,0.0,0.0
new_york,9,gas_cc_w_ccs,400.0,1460947.1645,735434.7995,4105548,5,2030,2075,25,171.4032195437442,2803200.0,4615.894497051408,12939275454.134506,120626.52510679122,-12939154827.6094,0.8,0.0,0.18744,6.41327,0.14715,6114.7,45.0,6.13298902517753,-0.00398993418629034,0.0,0.0
new_york,9,gas_cc_w_ccs,400.0,1380947.1645,756434.7995,4006915,5,2030,2075,25,171.4032195437442,2803200.0,4615.894497051408,12939275454.134506,124394.70520240373,-12939151059.429304,0.8,0.0,0.18744,6.41327,0.14715,6114.7,45.0,6.13298902517753,-0.00398993418629034,0.0,0.0
new_york,9,gas_cc_w_ccs,400.0,1421947.1645,695434.7995,4293229,5,2030,2075,25,171.4032195437442,2803200.0,4615.894497051408,12939275454.134506,125463.66827479668,-12939149990.466232,0.8,0.0,0.18744,6.41327,0.14715,6114.7,45.0,6.13298902517753,-0.00398993418629034,0.0,0.0
new_york,9,gas_cc_w_ccs,400.0,1381947.1645,748434.7995,4044460,5,2030,2075,25,171.4032195437442,2803200.0,4615.894497051408,12939275454.134506,126532.64123319181,-12939148921.493273,0.8,0.0,0.18744,6.41327,0.14715,6114.7,45.0,6.13298902517753,-0.00398993418629034,0.0,0.0
new_york,9,gas_cc_w_ccs,400.0,1404947.1645,656434.7995,4476239,5,2030,2075,25,171.4032195437442,2803200.0,4615.894497051408,12939275454.134506,126760.73255074314,-12939148693.401955,0.8,0.0,0.18744,6.41327,0.14715,6114.7,45.0,6.13298902517753,-0.00398993418629034,0.0,0.0
new_york,9,gas_cc_w_ccs,400.0,1462947.1645,672434.7995,4401209,5,2030,2075,25,171.4032195437442,2803200.0,4615.894497051408,12939275454.134506,137535.40572368124,-12939137918.728783,0.8,0.0,0.18744,6.41327,0.14715,6114.7,45.0,6.13298902517753,-0.00398993418629034,0.0,0.0
new_york,9,gas_cc_w_ccs,400.0,1369947.1645,644434.7995,4532520,5,2030,2075,25,171.4032195437442,2803200.0,4615.894497051408,12939275454.134506,137535.40572368124,-12939137918.728783,0.8,0.0,0.18744,6.41327,0.14715,6114.7,45.0,6.13298902517753,-0.00398993418629034,0.0,0.0
new_york,9,gas_cc_w_ccs,400.0,1429947.1645,658434.7995,4466878,5,2030,2075,25,171.4032195437442,2803200.0,4615.894497051408,12939275454.134506,149503.8259857715,-12939125950.308521,0.8,0.0,0.18744,6.41327,0.14715,6114.7,45.0,6.13298902517753,-0.00398993418629034,0.0,0.0
new_york,9,gas_cc_w_ccs,400.0,1417947.1645,758434.7995,3997566,5,2030,2075,25,171.4032195437442,2803200.0,4615.894497051408,12939275454.134506,152581.82437724154,-12939122872.31013,0.8,0.0,0.18744,6.41327,0.14715,6114.7,45.0,6.13298902517753,-0.00398993418629034,0.0,0.0
new_york,9,gas_cc_w_ccs,400.0,1405947.1645,741434.7995,4077335,5,2030,2075,25,171.4032195437442,2803200.0,4615.894497051408,12939275454.134506,157277.74081311465,-12939118176.393694,0.8,0.0,0.18744,6.41327,0.14715,6114.7,45.0,6.13298902517753,-0.00398993418629034,0.0,0.0
new_york,9,gas_cc_w_ccs,400.0,1463947.1645,750434.7995,4035156,5,2030,2075,25,171.4032195437442,2803200.0,4615.894497051408,12939275454.134506,157277.74081311465,-12939118176.393694,0.8,0.0,0.18744,6.41327,0.14715,6114.7,45.0,6.13298902517753,-0.00398993418629034,0.0,0.0
new_york,9,gas_cc_w_ccs,400.0,1377947.1645,695434.7995,4293185,5,2030,2075,25,171.4032195437442,2803200.0,4615.894497051408,12939275454.134506,157277.74081311465,-12939118176.393694,0.8,0.0,0.18744,6.41327,0.14715,6114.7,45.0,6.13298902517753,-0.00398993418629034,0.0,0.0
new_york,9,gas_cc_w_ccs,400.0,1371947.1645,632434.7995,4588838,5,2030,2075,25,171.4032195437442,2803200.0,4615.894497051408,12939275454.134506,161837.47492659144,-12939113616.65958,0.8,0.0,0.18744,6.41327,0.14715,6114.7,45.0,6.13298902517753,-0.00398993418629034,0.0,0.0
new_york,9,gas_cc_w_ccs,400.0,1384947.1645,725434.7995,4152402,5,2030,2075,25,171.4032195437442,2803200.0,4615.894497051408,12939275454.134506,165859.59375520208,-12939109594.54075,0.8,0.0,0.18744,6.41327,0.14715,6114.7,45.0,6.13298902517753,-0.00398993418629034,0.0,0.0
new_york,9,gas_cc_w_ccs,400.0,1508947.1645,755434.7995,4011736,5,2030,2075,25,171.4032195437442,2803200.0,4615.894497051408,12939275454.134506,169268.97969859524,-12939106185.154808,0.8,0.0,0.18744,6.41327,0.14715,6114.7,45.0,6.13298902517753,-0.00398993418629034,0.0,0.0
new_york,9,gas_cc_w_ccs,400.0,1437947.1645,693434.7995,4302631,5,2030,2075,25,171.4032195437442,2803200.0,4615.894497051408,12939275454.134506,170591.66822388524,-12939104862.466282,0.8,0.0,0.18744,6.41327,0.14715,6114.7,45.0,6.13298902517753,-0.00398993418629034,0.0,0.0
new_york,9,gas_cc_w_ccs,400.0,1479947.1645,753434.7995,4021093,5,2030,2075,25,171.4032195437442,2803200.0,4615.894497051408,12939275454.134506,175371.64019869422,-12939100082.494308,0.8,0.0,0.18744,6.41327,0.14715,6114.7,45.0,6.13298902517753,-0.00398993418629034,0.0,0.0
new_york,9,gas_cc_w_ccs,400.0,1414947.1645,728434.7995,4138353,5,2030,2075,25,171.4032195437442,2803200.0,4615.894497051408,12939275454.134506,178014.16706253513,-12939097439.967443,0.8,0.0,0.18744,6.41327,0.14715,6114.7,45.0,6.13298902517753,-0.00398993418629034,0.0,0.0
new_york,13,nuclear_gen_ii,1350.0,1448947.1645,739434.7995,4086764,5,2030,2090,25,185.0503332353142,10643400.0,363.0369525266283,3863947500.5219154,0.0,-3863947500.5219154,0.9,0.0,0.0,0.83605,0.03427,10246.2,60.0,2.19496449322143,-0.00104311614063357,0.0,0.0
new_york,13,nuclear_gen_ii,1350.0,1463947.1645,709434.7995,4227569,5,2030,2090,25,185.0503332353142,10643400.0,363.0369525266283,3863947500.5219154,0.0,-3863947500.5219154,0.9,0.0,0.0,0.83605,0.03427,10246.2,60.0,2.19496449322143,-0.00104311614063357,0.0,0.0
new_york,15,oil_ct_wo_ccs,400.0,1357947.1645,634434.7995,4579438,5,2030,2075,25,459.19696914131316,399456.0,452.28417936820426,180667629.1537054,38145.456094310386,-180629483.69761106,0.114,0.0,0.25872,16.01611,0.02216,8793.8,45.0,9.65138799225307,-0.00398993418629034,0.0,0.0
new_york,15,oil_ct_wo_ccs,400.0,1473947.1645,789434.7995,3852139,5,2030,2075,25,459.19696914131316,399456.0,452.28417936820426,180667629.1537054,38145.456094310386,-180629483.69761106,0.114,0.0,0.25872,16.01611,0.02216,8793.8,45.0,9.65138799225307,-0.00398993418629034,0.0,0.0
new_york,15,oil_ct_wo_ccs,400.0,1386947.1645,718434.7995,4185255,5,2030,2075,25,459.19696914131316,399456.0,452.28417936820426,180667629.1537054,42533.871397195646,-180625095.2823082,0.114,0.0,0.25872,16.01611,0.02216,8793.8,45.0,9.65138799225307,-0.00398993418629034,0.0,0.0
new_york,17,solar_pv_non_dist,80.0,1385947.1645,732434.7995,4119552,5,2030,2060,25,383.07482246585005,140860.80000000002,383.0748224658497,53960225.95239757,49178.88492068909,-53911047.06747688,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
new_york,17,solar_pv_non_dist,80.0,1553947.1645,780434.7995,3894456,5,2030,2060,25,383.07482246585005,140860.80000000002,383.0748224658497,53960225.95239757,62373.71373155012,-53897852.23866602,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
new_york,17,solar_pv_non_dist,80.0,1336947.1645,658434.7995,4466785,5,2030,2060,25,383.07482246585005,140860.80000000002,383.0748224658497,53960225.95239757,69549.45070951607,-53890676.501688056,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
new_york,17,solar_pv_non_dist,80.0,1356947.1645,680434.7995,4363559,5,2030,2060,25,383.07482246585005,140860.80000000002,383.0748224658497,53960225.95239757,88209.74596885503,-53872016.206428714,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
new_york,17,solar_pv_non_dist,80.0,1485947.1645,789434.7995,3852151,5,2030,2060,25,383.07482246585005,140860.80000000002,383.0748224658497,53960225.95239757,124747.42746310023,-53835478.52493447,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
new_york,17,solar_pv_non_dist,80.0,1567947.1645,785434.7995,3871005,5,2030,2060,25,383.07482246585005,140860.80000000002,383.0748224658497,53960225.95239757,132314.62946870367,-53827911.32292887,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
new_york,17,solar_pv_non_dist,80.0,1527947.1645,798434.7995,3809956,5,2030,2060,25,383.07482246585005,140860.80000000002,383.0748224658497,53960225.95239757,132314.62946870367,-53827911.32292887,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
new_york,17,solar_pv_non_dist,80.0,1327947.1645,650434.7995,4504320,5,2030,2060,25,383.07482246585005,140860.80000000002,383.0748224658497,53960225.95239757,139471.85623457324,-53820754.096163,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
new_york,17,solar_pv_non_dist,80.0,1545947.1645,778434.7995,3903834,5,2030,2060,25,383.07482246585005,140860.80000000002,383.0748224658497,53960225.95239757,147536.6664872271,-53812689.285910346,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
new_york,17,solar_pv_non_dist,80.0,1560947.1645,783434.7995,3880384,5,2030,2060,25,383.07482246585005,140860.80000000002,383.0748224658497,53960225.95239757,159022.39011921114,-53801203.56227836,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
new_york,17,solar_pv_non_dist,80.0,1363947.1645,640434.7995,4551286,5,2030,2060,25,383.07482246585005,140860.80000000002,383.0748224658497,53960225.95239757,181849.0455243183,-53778376.90687325,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
new_york,17,solar_pv_non_dist,80.0,1466947.1645,792434.7995,3838053,5,2030,2060,25,383.07482246585005,140860.80000000002,383.0748224658497,53960225.95239757,197242.99116031005,-53762982.96123726,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
new_york,17,solar_pv_non_dist,80.0,1357947.1645,628434.7995,4607596,5,2030,2060,25,383.07482246585005,140860.80000000002,383.0748224658497,53960225.95239757,219934.66270972628,-53740291.28968784,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
new_york,17,solar_pv_non_dist,80.0,1372947.1645,702434.7995,4260329,5,2030,2060,25,383.07482246585005,140860.80000000002,383.0748224658497,53960225.95239757,220524.36492213758,-53739701.587475434,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
new_york,17,solar_pv_non_dist,80.0,1345947.1645,622434.7995,4635742,5,2030,2060,25,383.07482246585005,140860.80000000002,383.0748224658497,53960225.95239757,220524.36492213758,-53739701.587475434,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
new_york,17,solar_pv_non_dist,80.0,1351947.1645,624434.7995,4626362,5,2030,2060,25,383.07482246585005,140860.80000000002,383.0748224658497,53960225.95239757,220524.36492213758,-53739701.587475434,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
new_york,17,solar_pv_non_dist,80.0,1363947.1645,627434.7995,4612295,5,2030,2060,25,383.07482246585005,140860.80000000002,383.0748224658497,53960225.95239757,250764.11799840693,-53709461.83439916,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
new_york,17,solar_pv_non_dist,80.0,1551947.1645,794434.7995,3828752,5,2030,2060,25,383.07482246585005,140860.80000000002,383.0748224658497,53960225.95239757,264629.25893740734,-53695596.69346016,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
new_york,17,solar_pv_non_dist,80.0,1563947.1645,793434.7995,3833457,5,2030,2060,25,383.07482246585005,140860.80000000002,383.0748224658497,53960225.95239757,268279.49811149447,-53691946.454286076,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
new_york,17,solar_pv_non_dist,80.0,1357947.1645,640434.7995,4551280,5,2030,2060,25,383.07482246585005,140860.80000000002,383.0748224658497,53960225.95239757,268279.49811149447,-53691946.454286076,0.201,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,1.0,0.0,0.0
new_york,18,wind_onshore,251.0,1388947.1645,777434.7995,3908370,5,2030,2060,25,297.8225608613849,1007032.08,297.8225608613846,299916872.9351667,0.0,-299916872.9351667,0.458,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,-0.00249607760279447,0.0,0.0
new_york,18,wind_onshore,251.0,1488947.1645,777434.7995,3908470,5,2030,2060,25,297.8225608613849,1007032.08,297.8225608613846,299916872.9351667,0.0,-299916872.9351667,0.458,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,-0.00249607760279447,0.0,0.0
new_york,18,wind_onshore,251.0,1462947.1645,773434.7995,3927216,5,2030,2060,25,297.8225608613849,1007032.08,297.8225608613846,299916872.9351667,0.0,-299916872.9351667,0.458,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,-0.00249607760279447,0.0,0.0
new_york,18,wind_onshore,251.0,1404947.1645,761434.7995,3983474,5,2030,2060,25,297.8225608613849,1007032.08,297.8225608613846,299916872.9351667,0.0,-299916872.9351667,0.458,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,-0.00249607760279447,0.0,0.0
new_york,18,wind_onshore,251.0,1474947.1645,775434.7995,3917842,5,2030,2060,25,297.8225608613849,1007032.08,297.8225608613846,299916872.9351667,0.0,-299916872.9351667,0.458,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,-0.00249607760279447,0.0,0.0
new_york,18,wind_onshore,251.0,1414947.1645,773434.7995,3927168,5,2030,2060,25,297.8225608613849,1007032.08,297.8225608613846,299916872.9351667,0.0,-299916872.9351667,0.458,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,-0.00249607760279447,0.0,0.0
new_york,18,wind_onshore,251.0,1424947.1645,786434.7995,3866169,5,2030,2060,25,297.8225608613849,1007032.08,297.8225608613846,299916872.9351667,0.0,-299916872.9351667,0.458,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,-0.00249607760279447,0.0,0.0
new_york,18,wind_onshore,251.0,1491947.1645,786434.7995,3866236,5,2030,2060,25,297.8225608613849,1007032.08,297.8225608613846,299916872.9351667,0.0,-299916872.9351667,0.458,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,-0.00249607760279447,0.0,0.0
new_york,18,wind_onshore,251.0,1396947.1645,642434.7995,4541933,5,2030,2060,25,297.8225608613849,1007032.08,297.8225608613846,299916872.9351667,0.0,-299916872.9351667,0.458,0.0,0.0,0.0,0.0,3412.0,30.0,0.0,-0.00249607760279447,0.0,0.0
new_york,0,biomass_conv_wo_ccs,80.0,1444947.1645,665434.7995,4434042,5,2030,2090,25,146.1296697416551,400507.19999999995,137.11980041554355,54917467.32898818,71635.01821894065,-54845832.31076924,0.5714999999999999,0.0,0.3036,0.0,0.0,11449.7,60.0,9.65138799225307,-0.00398993418629034,0.0,0.0
new_york,0,biomass_conv_wo_ccs,80.0,1413947.1645,650434.7995,4504406,5,2030,2090,25,146.1296697416551,400507.19999999995,137.11980041554355,54917467.32898818,79876.21500519045,-54837591.11398299,0.5714999999999999,0.0,0.3036,0.0,0.0,11449.7,60.0,9.65138799225307,-0.00398993418629034,0.0,0.0
north_carolina,4,coal_conv_pul_wo_ccs,600.0,1661947.1645,-59565.200500000035,7836684,5,2030,2090,5,161.7526614295336,3852648.0,161.51258224706456,622251126.9689888,35817.509109470324,-622215309.4598793,0.733,0.0,0.36036,2.45646,0.00804,7861.8,60.0,3.87346675274371,-0.00398993418629034,0.0,0.0
north_carolina,4,coal_conv_pul_wo_ccs,600.0,1655947.1645,-48565.200500000035,7785055,5,2030,2090,5,161.7526614295336,3852648.0,161.51258224706456,622251126.9689888,35817.509109470324,-622215309.4598793,0.733,0.0,0.36036,2.45646,0.00804,7861.8,60.0,3.87346675274371,-0.00398993418629034,0.0,0.0
north_carolina,4,coal_conv_pul_wo_ccs,600.0,1619947.1645,32434.799499999965,7404886,5,2030,2090,5,161.7526614295336,3852648.0,161.51258224706456,622251126.9689888,50653.61055591506,-622200473.3584329,0.733,0.0,0.36036,2.45646,0.00804,7861.8,60.0,3.87346675274371,-0.00398993418629034,0.0,0.0
north_carolina,4,coal_conv_pul_wo_ccs,600.0,1664947.1645,-42565.200500000035,7756906,5,2030,2090,5,161.7526614295336,3852648.0,161.51258224706456,622251126.9689888,71635.01821894065,-622179491.9507698,0.733,0.0,0.36036,2.45646,0.00804,7861.8,60.0,3.87346675274371,-0.00398993418629034,0.0,0.0
north_carolina,4,coal_conv_pul_wo_ccs,600.0,1645947.1645,-52565.200500000035,7803817,5,2030,2090,5,161.7526614295336,3852648.0,161.51258224706456,622251126.9689888,107452.5358679706,-622143674.4331208,0.733,0.0,0.36036,2.45646,0.00804,7861.8,60.0,3.87346675274371,-0.00398993418629034,0.0,0.0
north_carolina,4,coal_conv_pul_wo_ccs,600.0,1658947.1645,-39565.200500000035,7742821,5,2030,2090,5,161.7526614295336,3852648.0,161.51258224706456,622251126.9689888,113264.91027330197,-622137862.0587155,0.733,0.0,0.36036,2.45646,0.00804,7861.8,60.0,3.87346675274371,-0.00398993418629034,0.0,0.0
north_carolina,4,coal_conv_pul_wo_ccs,600.0,1662947.1645,-30565.200500000035,7700588,5,2030,2090,5,161.7526614295336,3852648.0,161.51258224706456,622251126.9689888,179087.5455473516,-622072039.4234414,0.733,0.0,0.36036,2.45646,0.00804,7861.8,60.0,3.87346675274371,-0.00398993418629034,0.0,0.0
north_carolina,4,coal_conv_pul_wo_ccs,600.0,1652947.1645,-56565.200500000035,7822596,5,2030,2090,5,161.7526614295336,3852648.0,161.51258224706456,622251126.9689888,179087.5455473516,-622072039.4234414,0.733,0.0,0.36036,2.45646,0.00804,7861.8,60.0,3.87346675274371,-0.00398993418629034,0.0,0.0
north_carolina,4,coal_conv_pul_wo_ccs,600.0,1622947.1645,23434.799499999965,7447126,5,2030,2090,5,161.7526614295336,3852648.0,161.51258224706456,622251126.9689888,179087.5455473516,-622072039.4234414,0.733,0.0,0.36036,2.45646,0.00804,7861.8,60.0,3.87346675274371,-0.00398993418629034,0.0,0.0
north_carolina,8,gas_cc_wo_ccs,400.0,1638947.1645,46434.799499999965,7339203,5,2030,2075,5,288.525658884392,1730976.0,8805.119472287672,15241450483.662624,205996.66793753457,-15241244486.994686,0.494,0.0,0.18744,6.41327,0.14715,5705.7,45.0,3.38928340865074,-0.00398993418629034,0.0,0.0
north_carolina,8,gas_cc_wo_ccs,400.0,1676947.1645,28434.799499999965,7423715,5,2030,2075,5,288.525658884392,1730976.0,8805.119472287672,15241450483.662624,286486.1188619933,-15241163997.543762,0.494,0.0,0.18744,6.41327,0.14715,5705.7,45.0,3.38928340865074,-0.00398993418629034,0.0,0.0
north_carolina,8,gas_cc_wo_ccs,400.0,1569947.1645,39434.799499999965,7371985,5,2030,2075,5,288.525658884392,1730976.0,8805.119472287672,15241450483.662624,300188.36591613496,-15241150295.29671,0.494,0.0,0.18744,6.41327,0.14715,5705.7,45.0,3.38928340865074,-0.00398993418629034,0.0,0.0
north_carolina,8,gas_cc_wo_ccs,400.0,1632947.1645,44434.799499999965,7348583,5,2030,2075,5,288.525658884392,1730976.0,8805.119472287672,15241450483.662624,400395.7857113476,-15241050087.876913,0.494,0.0,0.18744,6.41327,0.14715,5705.7,45.0,3.38928340865074,-0.00398993418629034,0.0,0.0
north_carolina,9,gas_cc_w_ccs,400.0,1660947.1645,31434.799499999965,7409620,5,2030,2075,5,169.2011588643434,2803200.0,4538.90419465977,12723456238.470266,405762.0005389586,-12723050476.469727,0.8,0.0,0.18744,6.41327,0.14715,6114.7,45.0,6.13298902517753,-0.00398993418629034,0.0,0.0
north_carolina,9,gas_cc_w_ccs,400.0,1638947.1645,52434.799499999965,7311045,5,2030,2075,5,169.2011588643434,2803200.0,4538.90419465977,12723456238.470266,454786.07834234205,-12723001452.391924,0.8,0.0,0.18744,6.41327,0.14715,6114.7,45.0,6.13298902517753,-0.00398993418629034,0.0,0.0
north_carolina,9,gas_cc_w_ccs,400.0,1660947.1645,43434.799499999965,7353304,5,2030,2075,5,169.2011588643434,2803200.0,4538.90419465977,12723456238.470266,460507.4773485474,-12722995730.992918,0.8,0.0,0.18744,6.41327,0.14715,6114.7,45.0,6.13298902517753,-0.00398993418629034,0.0,0.0
north_carolina,9,gas_cc_w_ccs,400.0,1619947.1645,50434.799499999965,7320412,5,2030,2075,5,169.2011588643434,2803200.0,4538.90419465977,12723456238.470266,492650.38989517145,-12722963588.080372,0.8,0.0,0.18744,6.41327,0.14715,6114.7,45.0,6.13298902517753,-0.00398993418629034,0.0,0.0
north_carolina,9,gas_cc_w_ccs,400.0,1563947.1645,39434.799499999965,7371979,5,2030,2075,5,169.2011588643434,2803200.0,4538.90419465977,12723456238.470266,495644.9955927493,-12722960593.474674,0.8,0.0,0.18744,6.41327,0.14715,6114.7,45.0,6.13298902517753,-0.00398993418629034,0.0,0.0
north_carolina,9,gas_cc_w_ccs,400.0,1682947.1645,28434.799499999965,7423721,5,2030,2075,5,169.2011588643434,2803200.0,4538.90419465977,12723456238.470266,521392.41156555177,-12722934846.0587,0.8,0.0,0.18744,6.41327,0.14715,6114.7,45.0,6.13298902517753,-0.00398993418629034,0.0,0.0
north_carolina,9,gas_cc_w_ccs,400.0,1673947.1645,42434.799499999965,7358010,5,2030,2075,5,169.2011588643434,2803200.0,4538.90419465977,12723456238.470266,524867.9446019012,-12722931370.525665,0.8,0.0,0.18744,6.41327,0.14715,6114.7,45.0,6.13298902517753,-0.00398993418629034,0.0,0.0
north_carolina,9,gas_cc_w_ccs,400.0,1628947.1645,38434.799499999965,7376737,5,2030,2075,5,169.2011588643434,2803200.0,4538.90419465977,12723456238.470266,544660.0170669713,-12722911578.4532,0.8,0.0,0.18744,6.41327,0.14715,6114.7,45.0,6.13298902517753,-0.00398993418629034,0.0,0.0
north_carolina,9,gas_cc_w_ccs,400.0,1685947.1645,34434.799499999965,7395566,5,2030,2075,5,169.2011588643434,2803200.0,4538.90419465977,12723456238.470266,570801.0585286778,-12722885437.411737,0.8,0.0,0.18744,6.41327,0.14715,6114.7,45.0,6.13298902517753,-0.00398993418629034,0.0,0.0
north_carolina,9,gas_cc_w_ccs,400.0,1679947.1645,40434.799499999965,7367402,5,2030,2075,5,169.2011588643434,2803200.0,4538.90419465977,12723456238.470266,570801.0585286778,-12722885437.411737,0.8,0.0,0.18744,6.41327,0.14715,6114.7,45.0,6.13298902517753,-0.00398993418629034,0.0,0.0
